,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,updated_github_id,npm_id,npm_url,npm_monthly_downloads,helm_id,brew_id,apt_id,yum_id,maven_id,maven_url
42,PyTorch Geometric,pyg-team/pytorch_geometric,graph,,https://github.com/pyg-team/pytorch_geometric,https://github.com/pyg-team/pytorch_geometric,MIT,2017-10-06 16:03:03.000,2024-06-20 00:57:00.000,2024-06-18 09:37:42,7548.0,110.0,3479.0,253.0,3029.0,832.0,2624.0,20474.0,Graph Neural Network Library for PyTorch.,499.0,41,True,2024-04-19 11:37:44,2.5.3,40.0,torch-geometric,conda-forge/pytorch_geometric,,,['pytorch'],5953.0,5953.0,https://pypi.org/project/torch-geometric,454631.0,455597.0,https://anaconda.org/conda-forge/pytorch_geometric,2024-05-04 18:04:48.733,45439.0,,,,,1.0,,,,,,,,,,,,
43,sentence-transformers,UKPLab/sentence-transformers,nlp,,https://github.com/UKPLab/sentence-transformers,https://github.com/UKPLab/sentence-transformers,Apache-2.0,2019-07-24 10:53:51.000,2024-06-20 13:51:37.000,2024-06-20 08:40:35,1498.0,144.0,2323.0,133.0,474.0,1056.0,955.0,14256.0,Multilingual Sentence & Image Embeddings with BERT.,169.0,41,True,2024-06-07 13:01:30,3.0.1,42.0,sentence-transformers,conda-forge/sentence-transformers,,,['pytorch'],36557.0,36557.0,https://pypi.org/project/sentence-transformers,4053318.0,4059508.0,https://anaconda.org/conda-forge/sentence-transformers,2024-06-07 15:19:38.412,278564.0,,,,,1.0,,,,,,,,,,,,
44,DVC,iterative/dvc,ml-experiments,,https://github.com/iterative/dvc,https://github.com/iterative/dvc,Apache-2.0,2017-03-04 08:16:33.000,2024-06-18 02:36:55.000,2024-06-18 02:36:54,9284.0,47.0,1144.0,140.0,5457.0,219.0,4427.0,13334.0,ML Experiments and Data Management with Git.,299.0,41,True,2024-06-03 11:54:37,3.51.2,313.0,dvc,conda-forge/dvc,,,,15859.0,15859.0,https://pypi.org/project/dvc,465829.0,509539.0,https://anaconda.org/conda-forge/dvc,2024-06-03 16:27:40.446,1950652.0,,,,,2.0,39939.0,,,,,,,dvc,dvc,dvc,,
45,Altair,altair-viz/altair,data-viz,,https://github.com/vega/altair,https://github.com/vega/altair,BSD-3-Clause,2015-09-19 03:14:04.000,2024-06-20 10:16:08.000,2024-06-19 08:54:24,3671.0,27.0,736.0,142.0,1371.0,174.0,1781.0,9024.0,Declarative statistical visualization library for Python.,166.0,41,True,2024-03-30 15:36:52,5.3.0,28.0,altair,conda-forge/altair,,,,140158.0,140158.0,https://pypi.org/project/altair,21149082.0,21225475.0,https://anaconda.org/conda-forge/altair,2024-03-30 18:57:22.082,2291760.0,,,,,1.0,129.0,,vega/altair,,,,,,,,,
46,ollama,jmorganca/ollama,nlp,,https://github.com/ollama/ollama,https://github.com/ollama/ollama,MIT,2023-06-26 19:39:32.000,2024-06-20 17:49:33.000,2024-06-20 17:46:24,2978.0,770.0,5499.0,445.0,1789.0,832.0,2440.0,74616.0,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",250.0,40,True,2024-06-13 19:38:15,0.1.44,67.0,,,,,,59.0,59.0,,,1198625.0,,,,,,,,1.0,13184881.0,,ollama/ollama,,,,,,,,,
47,PaddleOCR,PaddlePaddle/PaddleOCR,ocr,,https://github.com/PaddlePaddle/PaddleOCR,https://github.com/PaddlePaddle/PaddleOCR,Apache-2.0,2020-05-08 10:38:16.000,2024-06-20 09:29:10.000,2024-06-20 02:12:22,6205.0,68.0,7320.0,429.0,2938.0,108.0,8950.0,39894.0,"Awesome multilingual OCR toolkits based on PaddlePaddle (practical ultra lightweight OCR system, support 80+ languages..",190.0,40,True,2024-03-29 09:48:32,2.7.5,12.0,paddleocr,,,,['paddle'],2738.0,2738.0,https://pypi.org/project/paddleocr,184350.0,184350.0,,,,,,,,1.0,,,,,,,,,,,,
48,Faiss,facebookresearch/faiss,nn-search,,https://github.com/facebookresearch/faiss,https://github.com/facebookresearch/faiss,MIT,2017-02-07 16:07:05.000,2024-06-20 17:26:47.000,2024-06-18 10:13:51,1138.0,99.0,3383.0,481.0,1025.0,381.0,2005.0,29087.0,A library for efficient similarity search and clustering of dense vectors.,177.0,40,True,2024-03-01 01:04:25,1.8.0,16.0,pymilvus,conda-forge/faiss,,,,3727.0,3727.0,https://pypi.org/project/pymilvus,536064.0,562275.0,https://anaconda.org/conda-forge/faiss,2023-06-16 19:19:09.201,1284362.0,,,,,1.0,,,,,,,,,,,,
49,Fastai,fastai/fastai,ml-frameworks,,https://github.com/fastai/fastai,https://github.com/fastai/fastai,Apache-2.0,2017-09-09 17:43:36.000,2024-05-25 05:17:03.000,2024-05-25 05:16:59,2768.0,14.0,7346.0,610.0,2225.0,199.0,1590.0,25811.0,The fastai deep learning library.,248.0,40,True,2024-04-27 22:14:04,2.7.15,52.0,fastai,,,,['pytorch'],17655.0,17655.0,https://pypi.org/project/fastai,339459.0,339459.0,,,,,,,,2.0,,,,,,,,,,,,
50,gensim,RaRe-Technologies/gensim,nlp,,https://github.com/piskvorky/gensim,https://github.com/piskvorky/gensim,LGPL-2.1,2011-02-10 07:43:04.000,2024-06-15 13:19:37.000,2024-06-12 02:09:54,4526.0,12.0,4178.0,433.0,1696.0,381.0,1457.0,15387.0,Topic Modelling for Humans.,456.0,40,True,2023-08-24 08:44:46,4.3.2,43.0,gensim,conda-forge/gensim,,,,60912.0,60912.0,https://pypi.org/project/gensim,4222099.0,4255141.0,https://anaconda.org/conda-forge/gensim,2024-02-08 03:02:42.101,1286928.0,,,,,1.0,4560.0,,piskvorky/gensim,,,,,,,,,
51,chroma,chroma-core/chroma,nn-search,,https://github.com/chroma-core/chroma,https://github.com/chroma-core/chroma,Apache-2.0,2022-10-05 17:58:44.000,2024-06-20 08:34:37.000,2024-06-20 08:34:37,1458.0,273.0,1108.0,79.0,1345.0,362.0,661.0,13183.0,the AI-native open-source embedding database.,112.0,40,True,2024-06-18 07:07:03,0.5.2,58.0,chromadb,,,,,30168.0,30168.0,https://pypi.org/project/chromadb,1363286.0,1363295.0,,,,,,,,1.0,190.0,,,,,,,,,,,
52,nltk,nltk/nltk,nlp,,https://github.com/nltk/nltk,https://github.com/nltk/nltk,Apache-2.0,2009-09-07 10:53:58.000,2024-06-14 14:49:38.000,2024-04-05 06:11:40,14511.0,1.0,2753.0,464.0,1459.0,258.0,1518.0,13176.0,Suite of libraries and programs for symbolic and statistical natural language processing for English.,454.0,40,True,,,17.0,nltk,conda-forge/nltk,,,,283061.0,283061.0,https://pypi.org/project/nltk,18686631.0,18714235.0,https://anaconda.org/conda-forge/nltk,2023-06-16 13:20:53.756,2594831.0,,,,,1.0,,,,,,,,,,,,
53,yfinance,ranaroussi/yfinance,financial-data,,https://github.com/ranaroussi/yfinance,https://github.com/ranaroussi/yfinance,Apache-2.0,2017-05-21 10:16:15.000,2024-06-13 20:13:06.000,2024-06-04 12:51:06,1227.0,36.0,2173.0,239.0,560.0,137.0,1147.0,12289.0,Download market data from Yahoo! Finances API.,113.0,40,True,2024-05-19 16:27:43,0.2.40,77.0,yfinance,ranaroussi/yfinance,,,,40243.0,40243.0,https://pypi.org/project/yfinance,1837692.0,1840320.0,https://anaconda.org/ranaroussi/yfinance,2023-06-16 19:26:44.442,91994.0,,,,,1.0,,,,,,,,,,,,
54,litellm,BerriAI/litellm,nlp,,https://github.com/BerriAI/litellm,https://github.com/BerriAI/litellm,,2023-07-27 00:09:52.000,2024-06-20 17:59:23.000,2024-06-20 17:59:23,13488.0,4497.0,1082.0,62.0,1709.0,449.0,2043.0,9863.0,"Call all LLM APIs using the OpenAI format. Use Bedrock, Azure, OpenAI, Cohere, Anthropic, Ollama, Sagemaker,..",263.0,40,True,2024-06-19 04:27:52,1.40.17,100.0,litellm,,,,,2123.0,2123.0,https://pypi.org/project/litellm,620436.0,620569.0,,,,,,,,1.0,267.0,,,,,,,,,,,
55,Tokenizers,huggingface/tokenizers,nlp,,https://github.com/huggingface/tokenizers,https://github.com/huggingface/tokenizers,Apache-2.0,2019-11-01 17:52:20.000,2024-06-20 14:54:42.000,2024-06-20 12:33:21,1780.0,20.0,722.0,120.0,600.0,41.0,906.0,8642.0,Fast State-of-the-Art Tokenizers optimized for Research and Production.,89.0,40,True,2024-04-17 21:37:50,0.19.1,87.0,tokenizers,conda-forge/tokenizers,,,,83794.0,83794.0,https://pypi.org/project/tokenizers,24249419.0,24285830.0,https://anaconda.org/conda-forge/tokenizers,2024-04-18 01:39:43.525,1711344.0,,,,,1.0,47.0,,,,,,,,,,,
56,accelerate,huggingface/accelerate,pytorch-utils,,https://github.com/huggingface/accelerate,https://github.com/huggingface/accelerate,Apache-2.0,2020-10-30 13:27:12.000,2024-06-20 16:50:31.000,2024-06-18 09:38:30,1472.0,126.0,843.0,100.0,1429.0,107.0,1331.0,7268.0,"A simple way to launch, train, and use PyTorch models on almost any device and distributed configuration, automatic..",260.0,40,True,2024-06-07 15:27:22,0.31.0,48.0,accelerate,conda-forge/accelerate,,,['pytorch'],40499.0,40499.0,https://pypi.org/project/accelerate,6982193.0,6986872.0,https://anaconda.org/conda-forge/accelerate,2024-06-07 19:28:30.532,149731.0,,,,,1.0,,,,,,,,,,,,
57,folium,python-visualization/folium,geospatial-data,,https://github.com/python-visualization/folium,https://github.com/python-visualization/folium,MIT,2013-05-09 04:21:35.000,2024-06-18 20:41:48.000,2024-06-18 18:46:41,1872.0,75.0,2185.0,163.0,863.0,81.0,1024.0,6739.0,Python Data. Leaflet.js Maps.,169.0,40,True,2024-06-16 15:21:45,0.17.0,28.0,folium,conda-forge/folium,,,,38879.0,38879.0,https://pypi.org/project/folium,1142325.0,1210716.0,https://anaconda.org/conda-forge/folium,2024-06-17 06:35:28.582,2804052.0,,,,,1.0,,,,,,,,,,,,
58,GeoPandas,geopandas/geopandas,geospatial-data,,https://github.com/geopandas/geopandas,https://github.com/geopandas/geopandas,BSD-3-Clause,2013-06-27 17:03:47.000,2024-06-20 11:07:35.000,2024-06-20 11:07:35,1989.0,91.0,870.0,105.0,1643.0,351.0,1244.0,4279.0,Python tools for geographic data.,225.0,40,True,2024-04-28 13:49:29,0.14.4,37.0,geopandas,conda-forge/geopandas,,,['pandas'],36663.0,36663.0,https://pypi.org/project/geopandas,5938297.0,6015285.0,https://anaconda.org/conda-forge/geopandas,2024-06-18 07:32:31.918,3694214.0,,,,,1.0,2556.0,,,,,,,,,,,
59,TensorFlow Datasets,tensorflow/datasets,tensorflow-utils,,https://github.com/tensorflow/datasets,https://github.com/tensorflow/datasets,Apache-2.0,2018-09-10 21:27:22.000,2024-06-20 15:51:09.000,2024-06-20 15:40:20,6320.0,109.0,1472.0,107.0,4307.0,416.0,729.0,4221.0,"TFDS is a collection of datasets ready to use with TensorFlow, Jax, ...",307.0,40,True,2024-06-05 08:15:47,4.9.6,34.0,tensorflow-datasets,conda-forge/tensorflow-datasets,,,['tensorflow'],18117.0,18117.0,https://pypi.org/project/tensorflow-datasets,3308006.0,3308832.0,https://anaconda.org/conda-forge/tensorflow-datasets,2023-06-16 19:25:46.849,30566.0,,,,,1.0,,,,,,,,,,,,
60,dask.distributed,dask/distributed,distributed-ml,,https://github.com/dask/distributed,https://github.com/dask/distributed,BSD-3-Clause,2015-09-13 18:42:29.000,2024-06-20 13:41:48.000,2024-06-20 09:28:05,5786.0,52.0,695.0,54.0,5031.0,1237.0,2340.0,1554.0,A distributed task scheduler for Dask.,326.0,40,True,2024-06-19 17:19:39,2024.6.1,197.0,distributed,conda-forge/distributed,,,,34931.0,34931.0,https://pypi.org/project/distributed,4419109.0,4703990.0,https://anaconda.org/conda-forge/distributed,2024-06-20 09:48:59.208,13959199.0,,,,,2.0,,,,,,,,,,,,
61,Jina,jina-ai/jina,ml-frameworks,,https://github.com/jina-ai/jina,https://github.com/jina-ai/jina,Apache-2.0,2020-02-13 17:04:44.000,2024-06-15 15:50:07.000,2024-06-13 23:03:36,8545.0,15.0,2187.0,208.0,4179.0,9.0,1928.0,20427.0,Build multimodal AI applications with cloud-native stack.,176.0,39,True,2024-06-13 16:35:55,3.25.2,100.0,jina,conda-forge/jina-core,jinaai/jina,,,1729.0,1729.0,https://pypi.org/project/jina,91419.0,121171.0,https://anaconda.org/conda-forge/jina-core,2023-06-16 19:27:18.682,66455.0,https://hub.docker.com/r/jinaai/jina,2024-06-13 16:44:47.150221,8.0,1442458.0,2.0,,,,,,,,,,,,
62,Rasa,RasaHQ/rasa,nlp,,https://github.com/RasaHQ/rasa,https://github.com/RasaHQ/rasa,Apache-2.0,2016-10-14 12:27:49.000,2024-06-12 10:32:37.000,2024-03-21 15:05:22,32610.0,,4434.0,350.0,6361.0,2.0,6642.0,18215.0,"Open source machine learning framework to automate text- and voice-based conversations: NLU, dialogue management,..",595.0,39,True,2024-04-18 15:06:29,3.6.20,100.0,rasa,,,,['tensorflow'],4237.0,4237.0,https://pypi.org/project/rasa,117613.0,117613.0,,,,,,,,2.0,,,,,,,,,,,,
63,Optuna,optuna/optuna,hyperopt,,https://github.com/optuna/optuna,https://github.com/optuna/optuna,,2018-02-21 06:12:56.000,2024-06-20 07:32:07.000,2024-06-20 07:32:07,17779.0,316.0,961.0,117.0,3541.0,84.0,1554.0,10020.0,A hyperparameter optimization framework.,264.0,39,True,2024-04-01 06:02:58,3.6.1,64.0,optuna,conda-forge/optuna,,,,15332.0,15332.0,https://pypi.org/project/optuna,2360939.0,2384064.0,https://anaconda.org/conda-forge/optuna,2024-06-06 13:15:20.626,1110040.0,,,,,1.0,,,,,,,,,,,,
64,speechbrain,speechbrain/speechbrain,audio,,https://github.com/speechbrain/speechbrain,https://github.com/speechbrain/speechbrain,Apache-2.0,2020-04-28 17:48:45.000,2024-06-19 15:38:32.000,2024-06-17 15:57:41,9834.0,106.0,1285.0,130.0,1214.0,83.0,954.0,8122.0,A PyTorch-based Speech Toolkit.,236.0,39,True,2024-02-26 20:54:49,1.0.0,11.0,speechbrain,,,,['pytorch'],1979.0,1979.0,https://pypi.org/project/speechbrain,2291832.0,2291832.0,,,,,,,,1.0,,,,,,,,,,,,
65,Catboost,catboost/catboost,ml-frameworks,,https://github.com/catboost/catboost,https://github.com/catboost/catboost,Apache-2.0,2017-07-18 05:29:04.000,2024-06-20 09:20:46.000,2024-06-20 09:20:41,48108.0,492.0,1148.0,192.0,392.0,515.0,1763.0,7844.0,"A fast, scalable, high performance Gradient Boosting on Decision Trees library, used for ranking, classification,..",1242.0,39,True,2024-04-18 20:19:33,1.2.5,86.0,catboost,conda-forge/catboost,,,,14.0,14.0,https://pypi.org/project/catboost,2077510.0,2116709.0,https://anaconda.org/conda-forge/catboost,2024-04-18 20:39:24.300,1546562.0,,,,,2.0,261938.0,,,,,,,,,,,
66,sktime,alan-turing-institute/sktime,time-series-data,,https://github.com/sktime/sktime,https://github.com/sktime/sktime,BSD-3-Clause,2018-11-06 15:08:24.000,2024-06-20 18:12:31.000,2024-06-20 18:12:30,4638.0,239.0,1263.0,102.0,3873.0,853.0,1499.0,7533.0,A unified framework for machine learning with time series.,367.0,39,True,2024-06-04 19:42:07,0.30.1,68.0,sktime,conda-forge/sktime-all-extras,,,['sklearn'],2857.0,2857.0,https://pypi.org/project/sktime,684331.0,711959.0,https://anaconda.org/conda-forge/sktime-all-extras,2024-06-05 08:05:09.568,966967.0,,,,,1.0,92.0,,sktime/sktime,,,,,,,,,
67,MNE,mne-tools/mne-python,medical-data,,https://github.com/mne-tools/mne-python,https://github.com/mne-tools/mne-python,BSD-3-Clause,2011-01-28 03:31:13.000,2024-06-20 15:07:29.000,2024-06-19 12:58:46,18004.0,113.0,1246.0,81.0,7875.0,472.0,4299.0,2598.0,MNE: Magnetoencephalography (MEG) and Electroencephalography (EEG) in Python.,373.0,39,True,2024-06-14 22:41:47,1.7.1,61.0,mne,conda-forge/mne,,,,4003.0,4003.0,https://pypi.org/project/mne,114233.0,121916.0,https://anaconda.org/conda-forge/mne,2024-06-15 01:22:46.673,376491.0,,,,,1.0,,,,,,,,,,,,
68,SageMaker SDK,aws/sagemaker-python-sdk,ml-experiments,,https://github.com/aws/sagemaker-python-sdk,https://github.com/aws/sagemaker-python-sdk,Apache-2.0,2017-11-14 01:03:33.000,2024-06-20 16:39:21.000,2024-06-20 15:49:42,3726.0,141.0,1081.0,136.0,3091.0,256.0,1194.0,2062.0,A library for training and deploying machine learning models on Amazon SageMaker.,442.0,39,True,2024-06-19 02:41:48,2.224.0,188.0,sagemaker,conda-forge/sagemaker-python-sdk,,,,4064.0,4064.0,https://pypi.org/project/sagemaker,22118472.0,22136953.0,https://anaconda.org/conda-forge/sagemaker-python-sdk,2024-06-14 02:28:28.866,850128.0,,,,,2.0,,,,,,,,,,,,
69,PySpark,apache/spark,ml-frameworks,,https://github.com/apache/spark,https://github.com/apache/spark,Apache-2.0,2014-02-25 08:00:08.000,2024-06-20 17:09:48.000,2024-06-20 07:02:47,41352.0,1095.0,26736.0,2032.0,47015.0,,,38748.0,Apache Spark Python API.,3081.0,38,True,,,34.0,pyspark,conda-forge/pyspark,,,['spark'],,,https://pypi.org/project/pyspark,27814483.0,27881671.0,https://anaconda.org/conda-forge/pyspark,2024-03-03 13:07:40.821,3225043.0,,,,,2.0,,,,,,,stable/spark,,,,,
70,MMDetection,open-mmlab/mmdetection,image,,https://github.com/open-mmlab/mmdetection,https://github.com/open-mmlab/mmdetection,Apache-2.0,2018-08-22 07:06:06.000,2024-06-12 23:51:31.000,2024-02-05 13:23:18,2706.0,,8386.0,371.0,3144.0,1485.0,6677.0,28370.0,OpenMMLab Detection Toolbox and Benchmark.,455.0,38,True,2024-01-05 06:24:15,3.3.0,53.0,mmdet,,,,['pytorch'],2653.0,2653.0,https://pypi.org/project/mmdet,259622.0,259622.0,,,,,,,,1.0,,,,,,,,,,,,
71,Milvus,milvus-io/milvus,nn-search,,https://github.com/milvus-io/milvus,https://github.com/milvus-io/milvus,Apache-2.0,2019-09-16 06:43:43.000,2024-06-20 17:50:02.000,2024-06-20 17:50:01,20092.0,706.0,2642.0,274.0,20926.0,701.0,10351.0,27905.0,"A cloud-native vector database, storage for next generation AI applications.",278.0,38,True,2024-06-20 09:41:01,2.4.5,80.0,pymilvus,,milvusdb/milvus,,,,,https://pypi.org/project/pymilvus,536064.0,1184443.0,,,,https://hub.docker.com/r/milvusdb/milvus,2024-06-20 13:03:07.270657,47.0,36722349.0,2.0,231175.0,,,,,,,,,,,
72,torchvision,pytorch/vision,image,,https://github.com/pytorch/vision,https://github.com/pytorch/vision,BSD-3-Clause,2016-11-09 23:11:43.000,2024-06-20 11:34:44.000,2024-06-17 14:45:52,3881.0,54.0,6729.0,418.0,5303.0,777.0,2398.0,15666.0,"Datasets, Transforms and Models specific to Computer Vision.",597.0,38,True,2024-06-05 19:23:45,0.18.1,42.0,torchvision,conda-forge/torchvision,,,['pytorch'],21.0,21.0,https://pypi.org/project/torchvision,11980046.0,12011604.0,https://anaconda.org/conda-forge/torchvision,2024-06-11 08:20:37.554,1213565.0,,,,,1.0,37932.0,,,,,,,,,,,
73,pyecharts,pyecharts/pyecharts,data-viz,,https://github.com/pyecharts/pyecharts,https://github.com/pyecharts/pyecharts,MIT,2017-06-22 02:50:25.000,2024-06-20 15:50:17.000,2024-06-20 12:51:40,1687.0,35.0,2806.0,378.0,466.0,,1877.0,14601.0,Python Echarts Plotting Library.,44.0,38,True,2024-06-20 15:50:49,2.0.6,5.0,pyecharts,,,https://github.com/pyecharts/pyecharts/blob/master/README.en.md,['jupyter'],4204.0,4204.0,https://pypi.org/project/pyecharts,199019.0,199022.0,,,,,,,,2.0,63.0,2.0,,,,,,,,,,
74,Albumentations,albumentations-team/albumentations,image,,https://github.com/albumentations-team/albumentations,https://github.com/albumentations-team/albumentations,MIT,2018-06-06 03:10:50.000,2024-06-20 18:05:31.000,2024-06-20 18:05:28,918.0,92.0,1584.0,129.0,821.0,388.0,560.0,13653.0,Fast and flexible image augmentation library. Paper about the library: https://www.mdpi.com/2078-2489/11/2/125.,144.0,38,True,2024-06-19 22:13:17,1.4.10,28.0,albumentations,conda-forge/albumentations,,,['pytorch'],24503.0,24503.0,https://pypi.org/project/albumentations,2120775.0,2124427.0,https://anaconda.org/conda-forge/albumentations,2024-03-05 20:01:04.905,171671.0,,,,,1.0,,,,,,,,,,,,
75,dgl,dmlc/dgl,graph,,https://github.com/dmlc/dgl,https://github.com/dmlc/dgl,Apache-2.0,2018-04-20 14:49:09.000,2024-06-20 02:29:38.000,2024-06-20 02:29:38,4137.0,118.0,2904.0,169.0,4749.0,393.0,2314.0,13153.0,"Python package built to ease deep learning on graph, on top of existing DL frameworks.",291.0,38,True,2024-05-11 02:59:41,2.2.1,37.0,dgl,,,,,256.0,256.0,https://pypi.org/project/dgl,149849.0,149849.0,,,,,,,,1.0,,,,,,,,,,,,
76,ydata-profiling,ydataai/ydata-profiling,data-viz,,https://github.com/ydataai/ydata-profiling,https://github.com/ydataai/ydata-profiling,MIT,2016-01-09 23:47:55.000,2024-06-19 08:23:53.000,2024-06-17 15:17:15,1449.0,60.0,1622.0,153.0,787.0,225.0,562.0,12195.0,1 Line of code data quality profiling & exploratory data analysis for Pandas and Spark DataFrames.,126.0,38,True,2024-05-07 19:57:59,4.8.3,61.0,ydata-profiling,conda-forge/ydata-profiling,,,"['jupyter', 'pandas']",3407.0,3407.0,https://pypi.org/project/ydata-profiling,1391218.0,1392866.0,https://anaconda.org/conda-forge/ydata-profiling,2024-05-29 23:46:53.604,26357.0,,,,,2.0,112.0,,,,,,,,,,,
77,MoviePy,Zulko/moviepy,image,,https://github.com/Zulko/moviepy,https://github.com/Zulko/moviepy,MIT,2013-08-12 09:39:28.000,2024-06-11 13:01:56.000,2024-05-27 18:04:07,1101.0,6.0,1471.0,253.0,677.0,414.0,1056.0,12027.0,Video editing with Python.,161.0,38,True,2020-05-07 16:29:35,1.0.3,14.0,moviepy,conda-forge/moviepy,,,,40437.0,40437.0,https://pypi.org/project/moviepy,1154885.0,1157882.0,https://anaconda.org/conda-forge/moviepy,2023-06-16 13:23:34.876,248826.0,,,,,1.0,,,,,,,,,,,,
78,sentencepiece,google/sentencepiece,nlp,,https://github.com/google/sentencepiece,https://github.com/google/sentencepiece,Apache-2.0,2017-03-07 10:03:48.000,2024-06-17 22:32:35.000,2024-06-04 08:59:23,963.0,22.0,1109.0,123.0,296.0,27.0,703.0,9757.0,Unsupervised text tokenizer for Neural Network-based text generation.,88.0,38,True,2024-02-19 16:08:39,0.2.0,27.0,sentencepiece,conda-forge/sentencepiece,,,,68454.0,68454.0,https://pypi.org/project/sentencepiece,19541542.0,19559925.0,https://anaconda.org/conda-forge/sentencepiece,2024-05-27 12:59:09.752,838307.0,,,,,2.0,38333.0,,,,,,,,,,,
79,Kornia,kornia/kornia,image,,https://github.com/kornia/kornia,https://github.com/kornia/kornia,Apache-2.0,2018-08-22 10:31:37.000,2024-06-20 00:54:11.000,2024-06-18 07:36:48,2752.0,49.0,923.0,129.0,1875.0,257.0,641.0,9561.0,Geometric Computer Vision Library for Spatial AI.,263.0,38,True,2024-03-14 09:13:46,0.7.2,38.0,kornia,conda-forge/kornia,,,['pytorch'],10347.0,10347.0,https://pypi.org/project/kornia,1405836.0,1408940.0,https://anaconda.org/conda-forge/kornia,2024-02-20 17:25:27.727,129718.0,,,,,1.0,1145.0,,,,,,,,,,,
80,pymc,pymc-devs/pymc,probabilistics,,https://github.com/pymc-devs/pymc,https://github.com/pymc-devs/pymc,,2009-05-05 09:43:50.000,2024-06-20 18:23:51.000,2024-06-17 18:33:05,9951.0,154.0,1890.0,224.0,3974.0,222.0,3031.0,8438.0,Bayesian Modeling and Probabilistic Programming in Python.,497.0,38,True,2024-05-31 12:34:58,3.11.6,86.0,pymc,conda-forge/pymc,,,,3496.0,3496.0,https://pypi.org/project/pymc,248797.0,255733.0,https://anaconda.org/conda-forge/pymc,2024-06-09 16:32:36.408,304516.0,,,,,1.0,1941.0,,,,,,,,,,,
